fips,X
19001,-2.092455955428402
19003,5.514004208322291
19005,1.52777773917887
19007,0.5692275737840722
19009,3.456884798909339
19011,2.068971765458469
19013,2.30432480928214
19015,-4.735477923062419
19017,-0.7115013237361723
19019,-0.01595925755252381
19021,1.211876931344888
19023,-3.099921763410379
19025,-4.34211126558862
19027,-1.728884364537947
19029,-5.633416082088978
19031,-3.04827231626092
19033,-0.9360834492379562
19035,-0.3474570437416427
19037,1.872504641007113
19039,-6.241821424950638
19041,0.5377539639035991
19043,4.113578784332828
19045,-9.330826899234337
19047,-1.468202910387879
19049,-1.392208862161591
19051,-3.106247661335032
19053,0.1378342303552209
19055,0.0302348458165298
19057,13.68496596541245
19059,3.029290128172346
19061,4.203335072967133
19063,-2.450432855138847
19065,1.718725393976959
19067,-4.100287457978368
19069,-3.823770541477299
19071,-7.395753170745047
19073,-5.537454537101492
19075,-7.175285332179939
19077,-1.33722916203995
19079,-5.86994222062557
19081,-2.687811834228691
19083,-3.123827539894771
19085,-2.456439572819452
19087,3.970377018325728
19089,3.334310873303024
19091,-2.532687255007829
19093,0.5079954778210407
19095,0.6786757369860208
19097,2.238577855629972
19099,-1.565119400462995
19101,-1.45013890366684
19103,2.579250615650249
19105,2.600123896405911
19107,-0.2421503082940024
19109,-1.630536880044385
19111,1.061130642726909
19113,8.993344049473064
19115,1.0745717048468
19117,-3.017402379191391
19119,-2.875216620908553
19121,-0.6131573230183598
19123,-1.737606241442558
19125,4.179698111087802
19127,0.009563310892719556
19129,-6.902101072461118
19131,1.5887965402839
19133,-4.161210940581742
19135,0.792856067770872
19137,-5.11253222270329
19139,-0.4277752418225589
19141,-5.430336398574775
19143,-7.940335847731019
19145,-2.57437191671707
19147,-0.1827317761613809
19149,-0.704102596742068
19151,-0.1342670993572685
19153,0.2202913095083598
19155,-6.481348631159911
19157,0.3505667120274637
19159,-0.1562348982044028
19161,-0.3763484532715298
19163,-3.747809295069839
19165,-3.543368454816903
19167,-2.745919896520039
19169,0.2320297744303685
19171,-0.7532497433989275
19173,-3.5827290532274
19175,2.38426114372572
19177,4.37177274747949
19179,-0.4696566302836587
19181,0.5896741052561509
19183,-4.862803115501819
19185,0.4760229836921259
19187,-1.7003688812361
19189,1.222035917689238
19191,-0.7916645139068281
19193,1.44673582001861
19195,0.9852845418012492
19197,-0.7169806507462493
