fips,X
19001,38.91308297338099
19003,33.1655740047038
19005,23.17599504133554
19007,45.78063222737762
19009,29.49936771829647
19011,44.16397298222753
19013,30.04094873391448
19015,44.97170582929259
19017,46.63301179991405
19019,37.47490231092335
19021,43.83185979759341
19023,39.07110233912103
19025,46.96942155670311
19027,32.54011520759559
19029,32.41035891860562
19031,43.48417581072423
19033,37.23680164205895
19035,33.6768178503144
19037,23.59815478335685
19039,42.44821217643175
19041,41.47760449503804
19043,34.36465897749241
19045,40.42893076828732
19047,37.82365037844361
19049,40.83029922940128
19051,41.96185431732903
19053,48.23543321466157
19055,30.10475862182171
19057,44.80634310664789
19059,31.66396202875984
19061,13.54132051437918
19063,39.50046135600393
19065,33.31846036734388
19067,36.17273137211939
19069,47.88314951564406
19071,27.38076478590587
19073,45.31829414039184
19075,44.69861725259177
19077,45.81065257201818
19079,39.68076627834357
19081,46.42402850406741
19083,42.25712849717701
19085,33.15451998259788
19087,45.228080781909
19089,23.47050878890502
19091,33.32512791147984
19093,44.60509091091074
19095,47.44035597110395
19097,33.02053864227167
19099,44.11555085433147
19101,48.02695557412539
19103,38.10758500085822
19105,44.28537854256381
19107,45.5910515889536
19109,33.1214755064286
19111,35.90875811427823
19113,40.13106604519839
19115,38.82263608318141
19117,46.16079847057046
19119,40.07470783742211
19121,38.56319095749723
19123,56.72917923832939
19125,58.0856371921738
19127,42.21865803660974
19129,31.54384991212358
19131,37.04324104507033
19133,37.81076708923985
19135,42.07732726835184
19137,36.28487734785662
19139,34.70184505981283
19141,36.90360891480585
19143,40.37876370199698
19145,35.42781675712818
19147,31.63688802475168
19149,23.12662289272695
19151,32.00521363284368
19153,40.65506314232175
19155,26.21085539922504
19157,42.81579974486969
19159,35.51206572139192
19161,42.20176733551071
19163,32.71026262956666
19165,27.49409634582997
19167,27.87661062086316
19169,50.8040640323803
19171,31.7668991416309
19173,36.27701995713925
19175,43.75190983009394
19177,48.09564337697592
19179,42.96791752679685
19181,47.18216312932653
19183,45.15146780584454
19185,40.28950041247905
19187,33.11761545358407
19189,47.13990208115688
19191,28.21290049679841
19193,31.59257445560601
19195,33.25703217132154
19197,40.53403950510791
