fips,X
19001,-1.585143939960961
19003,8.63413215688233
19005,3.661652851714759
19007,-23.29318230555161
19009,-3.7568012304232
19011,1.59275248560963
19013,-7.857672341505765
19015,-10.32554920171255
19017,4.666219932518949
19019,-8.163379258288172
19021,5.126412297695762
19023,0.5127136532893104
19025,0.3440753067390716
19027,-7.957175679247056
19029,-4.313766121798764
19031,-3.35319211374097
19033,-0.2749911899046396
19035,-1.685623447281472
19037,-1.671488945387582
19039,-5.526025661279942
19041,-1.781295859630202
19043,0.04980594111383141
19045,-3.175433807614477
19047,0.4798155569645708
19049,-4.833294538738309
19051,-8.894628459739621
19053,-12.05292565520944
19055,1.070754599339921
19057,-16.25428907543763
19059,-1.752046776713112
19061,-10.38535016214078
19063,-4.271575070562459
19065,1.304723594329598
19067,6.24512466543575
19069,4.515951967617717
19071,-13.8878220173829
19073,-3.607527110343721
19075,5.089933023757368
19077,0.09381736791912942
19079,-4.28581573450446
19081,2.48744802598792
19083,-0.689966632740731
19085,-9.961758433468688
19087,-0.9890306312498183
19089,2.981902242169163
19091,-2.36339876883299
19093,-0.2446998757730121
19095,-0.9285427974471219
19097,-0.52778536927406
19099,-3.868791259710575
19101,-6.137354365847731
19103,8.40856434178743
19105,-3.872773107433089
19107,-6.578031528992499
19109,-4.315205669573812
19111,-8.209363654420688
19113,-5.885463566751735
19115,-2.794554416297331
19117,-10.28741260939695
19119,4.042424061116293
19121,-3.857372355797281
19123,-9.914393361801793
19125,-6.012217188537029
19127,-4.716473123262659
19129,-12.68039261124347
19131,9.185061905254617
19133,-3.900004653841288
19135,-17.38534134978006
19137,-10.173122862507
19139,-4.553347104160597
19141,4.794315875460811
19143,1.441504985041473
19145,-8.16225633628843
19147,-0.9368553344577562
19149,9.467170772093333
19151,-5.816233567947748
19153,-9.435713691128493
19155,-16.27964920715218
19157,3.25459651851008
19159,-15.35888411470167
19161,6.72020412267074
19163,-15.46248065087296
19165,-4.078604593285668
19167,6.418505309961084
19169,8.34383949655122
19171,-1.97748815603633
19173,-12.22161774738133
19175,-5.426310315671611
19177,-1.796064679524648
19179,-14.41136726898026
19181,-7.715194266562833
19183,-0.8514535023188294
19185,-6.605787061719052
19187,-9.901644758209198
19189,-5.64584952528994
19191,10.58345075183005
19193,-9.356003194759781
19195,2.00350173999052
19197,-2.924748210167728
