fips,data
19001,-11.8144159072
19003,-19.5460277427
19005,-2.46616921715
19007,-2.01531285752
19009,9.45390487375
19011,3.64277320799
19013,4.78366216684
19015,11.6134060795
19017,12.6337169939
19019,-2.20388665726
19021,21.6799091941
19023,-8.57846912059
19025,10.8846838104
19027,29.528650647
19029,-19.1098628065
19031,1.17166212534
19033,6.68068786342
19035,38.4077461001
19037,5.57791834388
19039,-11.0593220339
19041,17.3423093809
19043,10.7525912573
19045,4.44004524887
19047,16.2263178245
19049,-0.423572744015
19051,3.11063980205
19053,1.40594938582
19055,-8.86597938144
19057,-0.665701881331
19059,12.8007699711
19061,32.9628521353
19063,6.43863179074
19065,-1.09945027486
19067,-5.4718875502
19069,11.0494169906
19071,11.4625612316
19073,0.221518987342
19075,7.92561834266
19077,-14.376169233
19079,12.5086005229
19081,9.36874658905
19083,2.32957332026
19085,8.0091954023
19087,-15.8334456273
19089,10.6206896552
19091,7.32113144759
19093,31.6434995912
19095,3.40804421247
19097,11.4681871193
19099,7.08767719193
19101,-11.1795158808
19103,15.8084914182
19105,3.70198981953
19107,0.410791606528
19109,33.554363725
19111,-0.203045685279
19113,-3.24301028929
19115,-3.21914981428
19117,-13.4638196916
19119,18.9127105666
19121,-15.5530118758
19123,-1.27779454674
19125,7.43200218321
19127,-17.2408189795
19129,0.106723585912
19131,5.67249375669
19133,27.0801815431
19135,4.22155688623
19137,-11.6444444444
19139,-0.240925152586
19141,19.2540192926
19143,26.4303797468
19145,-24.0257209665
19147,20.4425204425
19149,16.1290322581
19151,23.670793882
19153,2.26908427817
19155,10.5029205393
19157,-0.486709097716
19159,-23.3828924503
19161,5.30429927415
19163,20.7535018516
19165,9.58690568979
19167,8.04498269896
19169,-6.78383128295
19171,11.0495125215
19173,-18.1476121563
19175,-15.094101301
19177,-16.3598830208
19179,13.1652342194
19181,-15.126358198
19183,-8.90500535014
19185,-4.24961174644
19187,11.1338847815
19189,-3.12635692575
19191,8.31065522294
19193,29.3091063875
19195,10.0661625709
19197,11.5651709402
