fips,X
19001,12.55666677519277
19003,15.77224250851711
19005,4.891914498566891
19007,0.05667072819597507
19009,-1.187807464482703
19011,3.919872433897455
19013,1.169658547324515
19015,6.924365595408367
19017,-12.96092442435647
19019,4.540217082678261
19021,9.6175575986504
19023,-4.54603759485525
19025,11.11876564348607
19027,3.106668841155899
19029,-0.5234394034985286
19031,13.49174960151822
19033,3.428068431611097
19035,6.870972972597476
19037,-0.555209942851988
19039,6.611422229081978
19041,3.339603400311139
19043,7.083888989839567
19045,0.5974035214985811
19047,4.712859031704504
19049,4.304172761556682
19051,-1.733142128399775
19053,0.8661818210821419
19055,-1.973960269669298
19057,-3.181137810406628
19059,13.80115389069623
19061,4.354652301632572
19063,4.18984367142043
19065,5.158603291702608
19067,7.61279025871278
19069,8.067269969424629
19071,4.46896467877643
19073,5.572356036819016
19075,-8.717732855889924
19077,13.06278421020098
19079,10.61210371108578
19081,5.181310390180943
19083,0.62606820505518
19085,-0.067935449965141
19087,2.242376508623963
19089,3.338794484290076
19091,14.35677132480894
19093,14.81703473527285
19095,3.302971119728671
19097,2.25463265748699
19099,3.764162485211507
19101,4.147589103237049
19103,-13.51703296525517
19105,3.31891488510753
19107,5.54944196746141
19109,3.594008614196145
19111,-2.40364224597165
19113,3.686953389673777
19115,6.969333990813411
19117,7.137763998127766
19119,1.377960074187314
19121,14.4644519183117
19123,0.9305468179479401
19125,-5.114222867846056
19127,5.484373779436238
19129,4.03115867678811
19131,10.32453673672463
19133,4.485279627641827
19135,-4.212894758112274
19137,8.486989942502259
19139,-1.383086815094259
19141,7.175992044576279
19143,5.56177595160645
19145,4.276950905754134
19147,9.170676227810628
19149,12.86285442371643
19151,12.9791049076173
19153,-6.475004982508347
19155,4.61940025247895
19157,-1.697814863232778
19159,11.27033356541553
19161,11.05671054610793
19163,-3.606956225806144
19165,-0.4973066149536747
19167,-8.476021819721623
19169,-6.376244775624912
19171,5.011689489262356
19173,11.86786514103941
19175,7.201027239945638
19177,9.61334457127495
19179,4.315587175107289
19181,13.62720808619379
19183,6.80879779000864
19185,1.813733846723865
19187,6.697035967886582
19189,8.675235927804879
19191,-1.260383664470702
19193,-1.947479242437293
19195,3.067554565042863
19197,9.227008669203787
