fips,X
19001,-3.53714659279205
19003,-1.83328260207854
19005,-6.820659082864818
19007,-3.992460601669318
19009,-1.418605291773567
19011,-6.164784848044322
19013,-13.22404659923102
19015,3.63065552321352
19017,-15.09300579417244
19019,-7.926661645614434
19021,-0.1178264170615613
19023,-9.192982689087325
19025,2.26909551188041
19027,-5.465866887707652
19029,-4.267961958904049
19031,-10.91129568368197
19033,-8.331390940653648
19035,4.204809385044484
19037,-2.958031719086454
19039,6.927522870718394
19041,0.2536082149721821
19043,-7.787804786168245
19045,-2.195295067840537
19047,3.357325298214661
19049,-3.602876659692906
19051,6.237802124295414
19053,2.579623202094932
19055,-10.9491391514328
19057,-10.15890193279699
19059,2.7972291193696
19061,5.494405211139458
19063,-6.662456709918802
19065,-6.755136276277004
19067,-11.73812003130034
19069,1.135554107705099
19071,-13.91835690943012
19073,-0.9876627305012031
19075,-7.881873810727622
19077,4.509596199275295
19079,0.7757055324786002
19081,-0.358864783196994
19083,0.1826906904481103
19085,-10.90350434538828
19087,-4.93730236240895
19089,-2.129810716532276
19091,1.000579384583729
19093,-6.222327853678689
19095,-0.973967133357954
19097,-3.858740910259758
19099,-6.113244003314264
19101,-7.546737059323039
19103,-0.6255585102622696
19105,-15.41006435368949
19107,-4.86322523484684
19109,-10.35883299875521
19111,-3.471205106267826
19113,-18.7945532844604
19115,-11.13584533605965
19117,2.414424730260501
19119,-9.60887191990124
19121,-1.758222010014679
19123,-3.035427532854133
19125,0.06828408726084323
19127,0.6581153691140891
19129,-13.21606520564448
19131,-5.891051277054848
19133,-12.97800048545291
19135,-1.090544117292788
19137,-8.51960203539151
19139,-18.44582996322248
19141,-5.74133674072133
19143,-7.332547292236729
19145,-10.51832849255693
19147,-0.2657899565116004
19149,-9.341701941322437
19151,0.1960332339143882
19153,-6.662570242150569
19155,-9.030389841182773
19157,-1.410224193463049
19159,0.6128341804458195
19161,0.4188676667913231
19163,-16.4872021784073
19165,6.450114489242454
19167,-2.208218349240455
19169,2.95744636005135
19171,-9.247515126803838
19173,-1.714099166090261
19175,-2.309253914173558
19177,-5.320569743659991
19179,-10.38829488945118
19181,1.38665473838466
19183,-11.17766774665969
19185,2.294454795762481
19187,4.490576889478531
19189,5.414785250446778
19191,-7.42251581878363
19193,-8.687847691503098
19195,-8.54043203041782
19197,-4.807595182595183
