fips,X
1001,6.995525135657616
1003,1.807629994659663
1005,7.853438735276683
1007,7.603559883396571
1009,-6.28573793138071
1011,-5.199660802413561
1013,9.602538842659094
1015,16.72142130164161
1017,-15.98741828325394
1019,-1.732785312431492
1021,16.61911940295023
1023,4.560610799429138
1025,-3.619428479687242
1027,-9.874153559420519
1029,-14.55968494434459
1031,-8.359338098119599
1033,6.87146413138931
1035,0.4328893728932393
1037,-11.48729720591274
1039,-1.645368595329384
1041,-0.5204424870085607
1043,-24.52644784650199
1045,-12.23287182858043
1047,22.83009175655969
1049,1.368180111718523
1051,5.900948595949805
1053,0.5618572441046492
1055,12.23521171258488
1057,-14.54793428481269
1059,-0.2305022529677903
1061,-23.81347102046988
1063,10.20956663797495
1065,14.13932274635857
1067,-20.39002049234875
1069,-5.47728589918097
1071,-17.69847951321391
1073,14.1897002311474
1075,-25.48380812286475
1077,3.8921323092511
1079,-17.42038174955672
1081,4.722339899644572
1083,-17.01597606884545
1085,11.30119436269528
1087,0.2935409699135505
1089,-3.342204458205966
1091,2.496917385943281
1093,1.323308363208631
1095,-10.53525113712238
1097,3.30315195223071
1099,5.677853645087784
1101,19.66230042179387
1103,-8.322428248393484
1105,4.83534225812992
1107,-1.790715066627058
1109,-4.460111768723792
1111,-23.85349585015631
1113,-14.12836947204372
1117,9.12969978913717
1115,4.195811028694628
1119,24.6365346078655
1121,-1.497196612610004
1123,-17.97108245030552
1125,30.1865810728348
1127,-7.0343688925013
1129,-8.161770644215778
1131,1.566338825502243
1133,6.495918490933452
