fips,data
19001,-16.4371520656
19003,-14.5684877276
19005,-21.7867231638
19007,-9.55302366345
19009,-4.69149843617
19011,0.501990652588
19013,7.61887821653
19015,1.79151136227
19017,-12.6741420319
19019,-1.86106504514
19021,-16.3960749331
19023,-29.4616362866
19025,-10.9124922054
19027,28.9505590732
19029,-38.5144166508
19031,-13.1719128329
19033,-4.44706228832
19035,-16.921731526
19037,4.79403409091
19039,-4.89164086687
19041,-17.0586988769
19043,-3.3396687483
19045,-6.24685500683
19047,2.87026406429
19049,2.7616680475
19051,10.170916223
19053,2.62605042017
19055,-11.8324212115
19057,7.32860520095
19059,-6.16649537513
19061,34.0494092374
19063,-10.3789943027
19065,-11.7806284571
19067,-16.7606163097
19069,-21.4518147685
19071,-6.31884057971
19073,-11.1609367215
19075,-43.8701923077
19077,-14.0526683757
19079,-9.33010212913
19081,-17.021850553
19083,-20.1229434099
19085,-10.861423221
19087,-25.6243441763
19089,0.733197556008
19091,-15.9673024523
19093,-6.90287110568
19095,-10.6111885327
19097,-4.05300077942
19099,-0.355803442639
19101,-18.3876999792
19103,17.3983500295
19105,-2.91680477295
19107,-4.05223737277
19109,1.73346276522
19111,2.81136638452
19113,7.49103499444
19115,-18.7858347386
19117,-3.85192596298
19119,-40.286909743
19121,-9.35834576849
19123,-15.2059925094
19125,1.91082802548
19127,-17.3873417722
19129,-35.1750972763
19131,-19.7368421053
19133,-2.69763077645
19135,-3.22942993541
19137,-33.8250254323
19139,-24.1706161137
19141,-29.320318149
19143,-17.0121515368
19145,-40.9980603068
19147,5.07261629131
19149,-0.327696945864
19151,-0.350058343057
19153,16.7187744255
19155,-16.6276346604
19157,-3.26398852224
19159,-15.8165137615
19161,-18.1188326685
19163,-7.78459724678
19165,-2.09121688907
19167,-49.7836538462
19169,-10.1225726484
19171,-1.93506067563
19173,-19.2582025678
19175,-12.5047510452
19177,-17.0970905525
19179,19.5068422412
19181,4.34406119209
19183,-19.7924388436
19185,-12.9076459304
19187,6.33411351668
19189,-24.4357759822
19191,-9.84211302936
19193,2.03927492447
19195,-5.13976555455
19197,-16.7787674968
