fips,X
19001,-5.136078944834061
19003,-7.629313975219612
19005,3.51386739259495
19007,1.72833279360167
19009,16.88026382630339
19011,-5.344312368789615
19013,-0.6149082747528176
19015,-10.69459712860602
19017,-11.09824533031943
19019,-6.785897609730739
19021,3.019711065967911
19023,-1.230112533954212
19025,-1.62660152549978
19027,10.64796256513068
19029,10.69144822362542
19031,-4.343353403091601
19033,1.993891635328572
19035,5.391309834957099
19037,-9.094078788106678
19039,-6.661927204269689
19041,-8.31700561264484
19043,-2.263119616047122
19045,-7.31289223921986
19047,18.47887833499884
19049,-13.81069595822142
19051,-3.559686990233187
19053,-2.257426538169705
19055,-8.746082995120226
19057,4.794315500898083
19059,-0.1140164131466008
19061,1.558317880758988
19063,12.46170024198965
19065,-6.050802506470331
19067,4.009103655904749
19069,-6.794663897508048
19071,9.84597252032422
19073,-3.692010108704721
19075,-5.370824501458802
19077,-5.252813566352756
19079,-12.67159264319924
19081,1.39781365519581
19083,-14.96821037589467
19085,33.09531510208344
19087,0.8608460215983698
19089,5.632138137285415
19091,-7.708617404494159
19093,7.346355886499511
19095,-1.583259178073014
19097,-12.13410417934225
19099,-24.38867756198074
19101,-13.29006775806267
19103,-19.05259439967801
19105,-5.965031062975187
19107,-5.220085709627537
19109,1.766019656625141
19111,4.796965305794429
19113,-5.156957929314582
19115,-7.698083512783471
19117,-4.955564463030136
19119,16.63003663003662
19121,-5.964206540182984
19123,-11.65185536444674
19125,-13.77887499511992
19127,-17.80185745469886
19129,16.32051982977469
19131,2.37278986503312
19133,12.75225736816245
19135,-1.782481414429336
19137,4.919381175812411
19139,-7.138496020338181
19141,3.644753384912956
19143,6.321942138880349
19145,16.38380974378035
19147,-5.18161619562747
19149,1.510252392286491
19151,-8.236729419026311
19153,-17.42147383515542
19155,27.3632098239413
19157,-12.63667865072508
19159,-4.426433351419789
19161,8.81237429155387
19163,-14.42480023765571
19165,20.31594534205001
19167,4.647297093190886
19169,-26.87147147707442
19171,-6.212862151780149
19173,8.5090140054965
19175,-8.236900356798097
19177,-2.465427348404411
19179,-9.421139121608665
19181,-15.48779424569859
19183,-6.617443287541072
19185,1.144628288081941
19187,-9.959085628071456
19189,-1.06787357259169
19191,-4.5720584533949
19193,3.311090874740677
19195,-1.604284094434576
19197,-1.917611720975399
