fips,data
19001,-17.9877157063
19003,-9.68280467446
19005,-12.4425727412
19007,-1.50819672131
19009,-6.67775006927
19011,6.29886413925
19013,9.11149734029
19015,17.5934135529
19017,-11.7694937327
19019,0.73106237362
19021,-9.09935004643
19023,-29.327022021
19025,-7.70601336303
19027,30.3730476313
19029,-32.8432273479
19031,-4.30971512053
19033,-0.437563110064
19035,-15.8265773705
19037,8.36709529681
19039,2.97744360902
19041,-14.7731533558
19043,-2.77567116639
19045,-5.06497622821
19047,2.67203513909
19049,4.90036345407
19051,7.97321972002
19053,12.1510673235
19055,-5.31914893617
19057,16.1975207178
19059,-16.0140562249
19061,30.4603604445
19063,-12.251572327
19065,-7.82026355584
19067,-17.0694401958
19069,-15.3231663036
19071,-13.6048766971
19073,-5.93096742829
19075,-27.7434773949
19077,-10.7983387171
19079,-7.71698449474
19081,-11.2087912088
19083,-13.3623368552
19085,-12.1822033898
19087,-20.8595776213
19089,5.8950550637
19091,-12.3023715415
19093,6.51607298002
19095,-1.72714923346
19097,-0.813295615276
19099,2.85714285714
19101,-20.3495630462
19103,21.7309026683
19105,5.32845554318
19107,3.0072325847
19109,0.43016194332
19111,1.74179561935
19113,21.1060230933
19115,-12.0958083832
19117,0.806241872562
19119,-34.7741622147
19121,-2.42966751918
19123,-1.08973496569
19125,6.48556876061
19127,-33.7754851388
19129,-33.5812356979
19131,-15.5159971133
19133,2.75572162541
19135,6.00425079702
19137,-23.4328986117
19139,-13.928454931
19141,-26.4601633534
19143,-11.1690003256
19145,-33.9558322217
19147,10.666938609
19149,-13.6563876652
19151,4.04538727183
19153,15.0170775632
19155,-27.5729054158
19157,-5.56792873051
19159,-17.4121996303
19161,-9.84771573604
19163,0.776185839477
19165,-3.82892057026
19167,-47.612244898
19169,-4.56203211978
19171,-2.63000597729
19173,-14.7816349384
19175,-3.78693300042
19177,-18.7148062272
19179,16.1631630238
19181,4.56626978935
19183,-9.1433418151
19185,-11.2144420131
19187,13.3381607531
19189,-11.3258426966
19191,-1.05263157895
19193,6.87978645651
19195,-1.67464114833
19197,-2.16196408941
