fips,X
19001,40.03340243710531
19003,19.06380231569445
19005,27.81851743539438
19007,31.47732980302868
19009,24.32754308424984
19011,45.27085388211824
19013,36.61591733325672
19015,59.48900645240207
19017,18.54083468803291
19019,35.71824075790784
19021,51.18513565099211
19023,54.32645641835465
19025,46.02321206317563
19027,33.24355734091521
19029,35.80042587323348
19031,44.89778690623493
19033,50.58879924413603
19035,53.44335200165941
19037,32.00645085791454
19039,35.18079949468767
19041,62.17199919634303
19043,45.92888732286203
19045,1.12013434468702
19047,38.6409096198212
19049,54.24280731849283
19051,17.45684380589785
19053,27.54448151237142
19055,41.29955290611029
19057,33.76940224825189
19059,45.79737781306345
19061,21.1669409621122
19063,52.34615690044878
19065,48.59757228649539
19067,47.65916978530229
19069,77.99934052076206
19071,19.95884912591829
19073,39.82849243601659
19075,60.3174201746402
19077,38.55268707059519
19079,55.79223726727189
19081,62.51283066331323
19083,52.8610517745025
19085,32.9247584346774
19087,38.73987541692475
19089,21.9204919737272
19091,59.27601340981659
19093,77.09636585997268
19095,28.05372511026732
19097,25.61867603151779
19099,32.82323061594848
19101,46.56093208621688
19103,16.22128499995945
19105,21.27811275133549
19107,28.36786370071194
19109,41.95190691816574
19111,22.59166805718846
19113,22.65673858480129
19115,47.37245789806659
19117,37.0417277786202
19119,57.34916057496703
19121,34.15371674235255
19123,3.136148936120523
19125,34.67469682669217
19127,44.16254408268605
19129,35.31599554552636
19131,52.78769753330041
19133,49.72800658312336
19135,36.67072820390899
19137,36.36853050822621
19139,37.58336256095614
19141,54.37888302700827
19143,54.00644468313642
19145,42.07385621186162
19147,42.93770011183298
19149,37.45763940381925
19151,51.25652978939249
19153,51.12614210234233
19155,38.12952883830023
19157,31.68114769763799
19159,34.50460006096394
19161,49.69944657300979
19163,16.82894144621027
19165,21.28437947906631
19167,43.03738856867626
19169,42.87560187823134
19171,37.30951409621152
19173,26.13212035560525
19175,35.57682522751167
19177,23.77343014752074
19179,34.8040462120182
19181,33.50815979733154
19183,27.7237388970668
19185,26.7369080055824
19187,55.30018443451733
19189,56.84794287818333
19191,33.26890151876493
19193,51.27866086796998
19195,47.29888891090373
19197,59.76586439886076
