fips,X
19001,-4.600605726468647
19003,-11.68231194583585
19005,-16.41555100299869
19007,2.636702199502927
19009,-17.77431323114404
19011,-6.589915058824131
19013,-9.460997350783163
19015,0.744094877563791
19017,-6.838938706221288
19019,-10.24840437449276
19021,-12.19305482640448
19023,-12.53561560268417
19025,-2.787450084531732
19027,22.96108793223809
19029,-14.80005272695058
19031,-7.071310852468258
19033,-34.21741441661123
19035,-19.41519236209192
19037,-13.19221433393235
19039,2.345774719416751
19041,-14.31400181909863
19043,-4.59527986243862
19045,-7.742056597359101
19047,-18.16267631839196
19049,2.080448137495117
19051,-1.354671009419498
19053,-3.22625853102082
19055,-5.49703468049173
19057,-100.194675924718
19059,-15.03676130169279
19061,-3.885687056136589
19063,None
19065,-5.225435348121533
19067,-15.19412641573704
19069,-10.82921482864652
19071,-11.08888996673345
19073,-2.143074748832611
19075,-12.21908620860937
19077,0.1507243707629904
19079,-11.75557752084863
19081,-36.39911655002398
19083,-5.732378540591277
19085,-29.91525025042828
19087,-2.030746388963017
19089,-21.06372897660582
19091,-7.19985098081343
19093,-22.19564730587332
19095,-9.119159653052671
19097,2.625625418392429
19099,-6.35674161435765
19101,-4.540077634429295
19103,16.11497005988024
19105,-2.650771207076068
19107,-6.391966508957683
19109,-39.70280001956962
19111,-7.739317270635485
19113,-4.060958906690068
19115,-15.13962001852427
19117,2.014116177423637
19119,-23.76360437725497
19121,-1.071861486747869
19123,-5.586764312593701
19125,-2.210685868902035
19127,-5.720872719305181
19129,-19.98549774312964
19131,-26.10599028694268
19133,-21.87449083382239
19135,-1.619330719904463
19137,-9.602871212207887
19139,-4.646564394078819
19141,-17.19664732430689
19143,-18.52713885846417
19145,-14.23785959797814
19147,-12.18437345430946
19149,-23.75267969464587
19151,-8.142158862615078
19153,9.062641728264484
19155,-23.44192492596744
19157,-7.574111672938731
19159,6.414084395456388
19161,-16.78679355723077
19163,6.53724747997054
19165,-30.07333425222035
19167,-17.19569874195735
19169,9.878445301094143
19171,-18.24732371654147
19173,-2.819591848386178
19175,-2.347292916863099
19177,-6.532579090718627
19179,0.8264012279907362
19181,-0.3477765620991775
19183,-6.162340769827502
19185,0.2233425569395795
19187,7.314327693779908
19189,-38.91959880321144
19191,-13.58064110980336
19193,-12.41890591865192
19195,-39.41242453131213
19197,-15.28116297019526
