fips,data
19001,-10.8150824114
19003,-21.198156682
19005,9.15050532641
19007,-0.75308078503
19009,14.653784219
19011,14.6496815287
19013,-5.21309939835
19015,-7.80659103187
19017,26.5546218487
19019,-0.335376431132
19021,-3.13225058005
19023,0.768099362641
19025,4.11899313501
19027,43.8530381536
19029,-10.3197492163
19031,15.2200572285
19033,-3.77487989019
19035,15.7333333333
19037,22.8452602897
19039,-0.66454781855
19041,2.45231607629
19043,25.191424196
19045,15.7203742713
19047,34.33488118
19049,-9.02493269343
19051,20.8910034602
19053,10.5303030303
19055,-6.78436317781
19057,25.2217997465
19059,-4.88599348534
19061,44.5408070111
19063,-13.6976231316
19065,4.4528939586
19067,-6.66492761184
19069,13.7025060631
19071,22.6865218052
19073,-11.353811149
19075,1.18953211737
19077,-10.5252955999
19079,-2.26188644407
19081,-6.28323813276
19083,-9.70579314528
19085,29.1806958474
19087,8.37452337241
19089,11.3110111611
19091,-3.26579261025
19093,21.4505494505
19095,11.5331010453
19097,21.2480138668
19099,2.40921787709
19101,2.32108317215
19103,22.881991303
19105,7.11447250353
19107,16.8718489858
19109,18.8715297291
19111,18.1347150259
19113,-2.90800847215
19115,-0.0235460324935
19117,-3.63671348855
19119,8.63121185702
19121,-9.38743038982
19123,-1.49459645896
19125,20.8838906974
19127,-6.84479916717
19129,9.44636678201
19131,-2.65551109494
19133,25.3769559033
19135,2.65386787126
19137,-8.40721491899
19139,0.721623227778
19141,3.37847469708
19143,16.3533834586
19145,-10.3145235893
19147,9.79612133267
19149,35.464070272
19151,8.33853191932
19153,-11.5116418524
19155,21.387283237
19157,-3.293772503
19159,-13.8788048031
19161,-3.38697318008
19163,9.93820981049
19165,21.09739369
19167,-3.7247331365
19169,-22.625698324
19171,17.8104085506
19173,-12.9867638596
19175,-4.08003751759
19177,4.64646464646
19179,10.7023622047
19181,-9.9542840289
19183,-2.7443805541
19185,9.48425060575
19187,17.0665993096
19189,-18.4360189573
19191,22.5093035619
19193,24.7505435086
19195,-10.9666937449
19197,-2.13603147836
