fips,X
1001,12.76958899633117
1003,37.74184032936768
1005,-32.34101179435168
1007,-4.35150032483352
1009,17.34328719095114
1011,-16.8837629518744
1013,7.128114993735208
1015,12.3465456971324
1017,10.72243978121362
1019,3.652482269503546
1021,13.82468290704604
1023,28.7346761561606
1025,34.34449854685716
1027,20.59267205064804
1029,6.980342201364088
1031,-10.71581122993331
1033,11.55950339212791
1035,13.31341005834762
1037,12.8321900508134
1039,-0.2258156534220603
1041,8.77221596963874
1043,15.10311679026838
1045,-9.906431027250566
1047,7.639035826971419
1049,11.98351159251582
1051,14.83499438571796
1053,30.52267984817492
1055,8.072684765796565
1057,13.55513933738822
1059,13.77516415528891
1061,-5.933993946949073
1063,2.111857901070067
1065,3.80987505818052
1067,-11.88767376320558
1069,0.1121159227314905
1071,6.211966311416309
1073,14.59668212387868
1075,16.47139725347452
1077,16.82521083210345
1079,12.173387163696
1081,15.69507002281718
1083,8.11359365317426
1085,6.349737235464996
1087,-6.687793113807444
1089,9.86316914921327
1091,10.11902656427419
1093,12.81222315181828
1095,13.18690867006495
1097,42.21595326477395
1099,27.8204781295315
1101,13.96114869203645
1103,14.55448764464941
1105,0.01946541163283655
1107,6.517205390399995
1109,-6.167298398082851
1111,13.68959318297857
1113,4.48825000950518
1117,23.71501708338938
1115,15.11752356120465
1119,-3.217022832319657
1121,11.63063087625506
1123,10.02599915505311
1125,14.39628262374494
1127,12.55211940091587
1129,31.44124698193855
1131,19.79786176387258
1133,16.37681528904406
