fips,data
1001,-42.5401160806
1003,-54.882739794
1005,-8.6368159204
1007,-23.3463035019
1009,-38.9514943655
1011,35.1547573558
1013,-15.1479841529
1015,-29.2400743556
1017,-20.4262344289
1019,-3.13399424368
1021,-47.4993289792
1023,-8.00490931406
1025,-17.0486305198
1027,-40.4255319149
1029,-44.9410718257
1031,-41.4523043944
1033,7.19641639887
1035,-12.8008927148
1037,-18.4150251947
1039,-44.576911893
1041,-26.2729912875
1043,-29.8318036099
1045,-52.4900251219
1047,6.66991236611
1049,-25.3029518384
1051,-47.1683866096
1053,-38.58292819
1055,-0.441057494063
1057,-29.5116181995
1059,-7.09742554266
1061,-46.0523269275
1063,45.9491660048
1065,10
1067,-27.8343846029
1069,-52.5418769658
1071,6.30003480682
1073,-19.1282892262
1075,-34.7343242781
1077,-8.65857542196
1079,4.28632661809
1081,-29.728265077
1083,-21.7812477409
1085,37.2979214781
1087,67.170212766
1089,-30.4582907553
1091,-4.46783161239
1093,-26.6909907381
1095,-23.0907457323
1097,-26.8403328817
1099,-22.7338726405
1101,-16.2637185714
1103,-36.4266666667
1105,2.45732507972
1107,-13.2873896748
1109,-27.5276299632
1111,-33.8934815016
1113,6.70218732473
1117,-44.4752915047
1115,-57.5805637661
1119,28.4751111749
1121,-24.7240324511
1123,-33.970228838
1125,-27.2059989579
1127,-9.64467005076
1129,-18.003992016
1131,22.1
1133,-44.5770408702
