fips,data
19001,-19.6054254007
19003,-17.7054605626
19005,-25.2771929825
19007,3.89277389277
19009,-0.336398295582
19011,-3.18248175182
19013,2.18753766422
19015,-2.7323737497
19017,-12.1537762979
19019,-11.7865845838
19021,-7.62112139358
19023,-23.9186185673
19025,-17.7773303805
19027,15.307903266
19029,-29.0895061728
19031,-22.4174492578
19033,6.85856432125
19035,-6.89821514713
19037,-2.47630693977
19039,-18.2403433476
19041,-5.33728687917
19043,-5.29004789782
19045,-11.2646303169
19047,-8.15811606392
19049,-1.87996380818
19051,12.0067170445
19053,1.61196348806
19055,-28.5325697924
19057,-0.198171706194
19059,-8.49606898301
19061,19.8284362059
19063,-9.14962325081
19065,-17.5786220687
19067,-21.8913270637
19069,-19.8945981555
19071,-4.28769017981
19073,-20.652173913
19075,-26.7587672689
19077,-16.9500084161
19079,-11.6967626484
19081,-11.3798572561
19083,-16.3988014165
19085,-2.58704061896
19087,-26.6703326918
19089,2.64853256979
19091,-9.67741935484
19093,-11.4519427403
19095,-20.0570003563
19097,-8.35049912851
19099,6.57008086253
19101,-20.8646328377
19103,1.69402148837
19105,-10.4524590164
19107,-2.0617236522
19109,12.4247155922
19111,5.45431774062
19113,-3.05575455152
19115,-20.7593088343
19117,-10.1532175689
19119,-18.6625563197
19121,-18.4090494435
19123,15.6265727227
19125,17.506234414
19127,-28.4720880819
19129,-20.1611193555
19131,-14.4331867712
19133,4.6532572801
19135,8.89994472084
19137,-25.6607252612
19139,-7.22967497974
19141,-13.2283223735
19143,-1.21265897663
19145,-29.8281786942
19147,7.66519823789
19149,-11.3485630066
19151,-0.338524035206
19153,8.34141746454
19155,-5.29611500639
19157,-4.09126671912
19159,-28.125
19161,-13.4627625716
19163,-0.825652841782
19165,0.32292787944
19167,-27.1174705747
19169,-27.7308244299
19171,-2.45008094981
19173,-21.3508872353
19175,-19.1874908666
19177,-27.1445929526
19179,13.1637866697
19181,-20.594729869
19183,-21.1293743372
19185,-0.283085633404
19187,-2.94882269925
19189,-16.4410058027
19191,-4.8783274306
19193,2.89325842697
19195,0.206291903043
19197,-13.9544747632
