fips,X
19001,0.02927912472308947
19003,-87.48857496883514
19005,3.385794604324232
19007,-2.06278301316628
19009,-6.03362347681669
19011,3.329366877789271
19013,1.231789700468489
19015,27.66786203402443
19017,-6.66161964917103
19019,-1.22714079176275
19021,6.966474043086237
19023,-6.068571150255536
19025,3.596551812344924
19027,-10.66879943623341
19029,-4.856287800569547
19031,4.786925194346658
19033,-1.314182288835291
19035,-6.40652114829269
19037,-7.359624098003016
19039,-3.02791079869769
19041,-4.6756079397029
19043,0.9597336558738583
19045,-4.188335977429148
19047,4.25387318255288
19049,-2.66953174838153
19051,-12.1259572481264
19053,-9.38130023027771
19055,-6.113454273360919
19057,1.44209312555965
19059,-12.07132027028128
19061,8.160475316610892
19063,-7.244712770559474
19065,40.54417979496071
19067,1.344653884584979
19069,5.02624067905257
19071,-4.664861387964589
19073,-0.8741585151597846
19075,-3.43024460994954
19077,-3.438622101702826
19079,1.363838015747298
19081,-2.787094840733701
19083,-1.950446459787653
19085,-2.625643937857461
19087,-0.4171708114213004
19089,-7.671405095122714
19091,3.092399716558003
19093,6.48817086572425
19095,-0.5037755334450296
19097,0.3193843486160404
19099,0.9176243448851586
19101,-4.822139789851768
19103,5.898081332364979
19105,1.430022288381
19107,-9.20463200791692
19109,-11.0472512247555
19111,6.92256659662009
19113,10.47673729275632
19115,40.62655891449666
19117,-1.908753643600861
19119,-4.927150628389519
19121,0.3420776424451688
19123,-31.83186954131386
19125,-11.90402785407082
19127,6.558283988174512
19129,-2.73571030280501
19131,0.1660628019323767
19133,-3.990745642671721
19135,81.9376245036977
19137,0.9001139693910787
19139,-1.34964919111097
19141,-1.808746432609666
19143,-4.978545918863379
19145,-0.9382002396235904
19147,-2.215505964080196
19149,-4.355860954316881
19151,0.8297976037770312
19153,2.289854411344571
19155,-0.758639854984569
19157,-6.956611971456589
19159,-3.664152498613092
19161,0.03905062319164898
19163,1.40104123399925
19165,-9.035878006529911
19167,-11.12865849360354
19169,2.218427118951602
19171,-2.69180433967734
19173,-8.066540864554987
19175,-4.345115083697905
19177,2.036509883364133
19179,-5.095723873693519
19181,4.786700761378469
19183,-1.276226055601889
19185,-8.22360396710037
19187,0.6939831192300296
19189,-0.4221746138738567
19191,-7.100853523867112
19193,-6.827046863542764
19195,-2.550101351653392
19197,9.690159780300625
