fips,X
19001,8.081082089671776
19003,-8.395146433568701
19005,-10.65885449728795
19007,4.228692182548018
19009,-7.960195973285232
19011,1.757443090709701
19013,8.907123777166976
19015,16.90079385112452
19017,-10.61997659971327
19019,3.67290025526971
19021,11.4507796395362
19023,-12.8859730370756
19025,14.05946811441302
19027,-1.327850364413365
19029,7.487172403053188
19031,-2.34109800654439
19033,4.830522365014134
19035,-7.544609492479794
19037,-14.09683119616276
19039,-1.345758855631064
19041,8.797811148217468
19043,-7.93399708271642
19045,4.04506978592646
19047,-5.679345818750981
19049,11.77009662077524
19051,-1.237600898356252
19053,-5.636278825727851
19055,5.685739469125935
19057,3.035025228761029
19059,10.25646619292276
19061,8.57146562925304
19063,-0.03555532526680061
19065,-4.708222270576075
19067,-4.676746009507956
19069,2.27741627421041
19071,-9.868964456427411
19073,16.42679592260952
19075,6.832158735656511
19077,2.68012714249733
19079,2.695179237609165
19081,16.06072214142962
19083,12.1996578047214
19085,-15.54592462579004
19087,-2.283915346866256
19089,-3.242035172404789
19091,7.41018490309578
19093,-10.13658365737371
19095,-0.1726238708191001
19097,7.606974464147779
19099,5.584065229607545
19101,-4.456028009855052
19103,1.790678612282431
19105,10.10718307700388
19107,-6.772171036873948
19109,6.472425010770991
19111,-2.40433092509482
19113,19.95167521784095
19115,8.661772500197346
19117,2.684027640467598
19119,-14.71806470192129
19121,2.149497188312981
19123,12.86302344052211
19125,-4.34210616777689
19127,4.93251379531138
19129,-1.417076444439476
19131,-2.491689733700529
19133,-11.25164322641166
19135,10.63347760861891
19137,-3.264796251581501
19139,1.406285844600646
19141,0.2536609803239829
19143,-2.032864741945431
19145,-8.32112469243749
19147,-3.362149519742691
19149,-19.00053396720408
19151,14.15474888460999
19153,14.88504912770765
19155,-2.795742552035009
19157,13.5883163817897
19159,1.559565678527289
19161,6.344333331765221
19163,17.11488579857655
19165,-5.34081971051118
19167,3.038575013097305
19169,26.11227856222106
19171,0.8206697008446522
19173,-4.949626021306159
19175,-8.537055864573633
19177,-7.237321258725004
19179,4.06063929415534
19181,-0.0855307942277097
19183,2.131443336508575
19185,-0.9667327849146043
19187,6.724480015127892
19189,-3.367419821263699
19191,-10.16342116155607
19193,-26.43409620782981
19195,4.039448645185407
19197,4.548390493909503
