fips,X
19001,-6.098466814049859
19003,-0.9969209094736371
19005,-7.31093613666884
19007,-5.286164030090521
19009,3.606977485367612
19011,-4.520375300667992
19013,-15.40103880629842
19015,13.41155438978598
19017,-18.68105162221128
19019,-8.930133739815481
19021,-12.89019401157938
19023,-16.37021168696714
19025,-8.29642185854729
19027,-1.40719693162044
19029,-10.1754356508365
19031,-1.383355014303991
19033,-6.286569756683599
19035,-6.473321920420277
19037,-7.470187858118893
19039,-4.634291374339471
19041,-7.130517524455389
19043,-6.718750996864966
19045,-4.858725489355724
19047,-7.540400622577458
19049,-6.076781916935909
19051,-7.232395632537316
19053,-9.178769268028448
19055,4.340926519080661
19057,-6.920316001842197
19059,-5.512808385870914
19061,-3.214104069943183
19063,-10.71469025243129
19065,-7.321712472910251
19067,-5.312125562477799
19069,-6.450994967085631
19071,-9.58953893273521
19073,-2.706278180387299
19075,-10.32126027777041
19077,-5.384373537100521
19079,-2.715391084787897
19081,-16.32776682218029
19083,-3.23246938021045
19085,-8.814329770311394
19087,-7.168833838672601
19089,-4.098235298935553
19091,-6.726645884514539
19093,-8.497570595293249
19095,-4.189594483161899
19097,-1.161192802625637
19099,-8.530055216748892
19101,-6.186233837220358
19103,-1.091419799832579
19105,3.610282630976741
19107,-7.273779220496676
19109,-9.260509082871588
19111,-5.881330378436536
19113,-9.050386453657952
19115,0.04634774359668725
19117,-8.099122011867594
19119,-17.91631422355204
19121,-2.842620910434329
19123,-8.379560305266587
19125,-15.5064591296041
19127,-7.085952196700489
19129,-9.136721797949917
19131,-0.9220725627921098
19133,-5.872889976683512
19135,-6.790443368031282
19137,-6.72283708162513
19139,-5.742624504265693
19141,-11.59799592498344
19143,-8.365218662604196
19145,-7.088536115894193
19147,-5.199513917147668
19149,-2.030493706218556
19151,-5.923330789699427
19153,-9.158267566790766
19155,-15.9981858282799
19157,-10.61948909876483
19159,-1.92751215246226
19161,-10.72564271466364
19163,0.5845696840531787
19165,-11.16262351440178
19167,-13.93516378268479
19169,6.82354415767519
19171,-6.084097348001961
19173,-8.044157698611485
19175,-5.33269704357409
19177,4.571253060527312
19179,-13.67036046653174
19181,-8.07115955319467
19183,-4.07526427498793
19185,-9.119715617890506
19187,-2.128382782874699
19189,-6.498807076867152
19191,-8.473866262595823
19193,-10.1879027703234
19195,-4.883166906010309
19197,-4.400671580434555
