fips,data
19001,5.79196217494
19003,6.85428960508
19005,-2.6825633383
19007,11.4316012725
19009,1.84147317854
19011,24.8160141301
19013,14.8264818607
19015,17.1015899988
19017,5.13925729443
19019,14.5148356055
19021,4.52517527087
19023,-19.7595792637
19025,7.87172011662
19027,32.4238128987
19029,-15.283483977
19031,7.08819975836
19033,12.7961402751
19035,8.39598997494
19037,16.109172994
19039,17.1018276762
19041,3.28515111695
19043,25.9084890393
19045,2.25870076987
19047,10.2040816327
19049,18.5955468559
19051,15.5803415824
19053,17.1856978085
19055,7.20141812542
19057,11.4527027027
19059,-2.93191180034
19061,41.0868461148
19063,-5.44943820225
19065,15.0674936155
19067,3.33618477331
19069,3.11948204826
19071,-7.37577639752
19073,16.6990291262
19075,-12.2772760557
19077,13.1832797428
19079,5.21276595745
19081,-8.68720510686
19083,4.66304694986
19085,-5.8371040724
19087,0.314267756128
19089,9.67439681424
19091,3.74734857412
19093,0.639386189258
19095,14.5534041224
19097,10.5679620186
19099,9.21532846715
19101,-10.3549571603
19103,36.7628489922
19105,20.8200455581
19107,15.3559910692
19109,6.70103092784
19111,10.9154208478
19113,26.5665177967
19115,-11.0419906687
19117,16.7608286252
19119,-41.8252176717
19121,14.5600714605
19123,8.00821355236
19125,13.4997884046
19127,10.3437172986
19129,-26.8710847346
19131,-6.74654858036
19133,7.34209682591
19135,19.4883877482
19137,-27.8250993754
19139,-5.35337552743
19141,-20.1428571429
19143,-23.3675121425
19145,-31.0727233952
19147,18.6842814775
19149,-12.5605424604
19151,11.5261161366
19153,20.5651966433
19155,-13.0763668725
19157,19.3414269084
19159,4.44548432382
19161,1.63090128755
19163,15.6222559272
19165,-12.9943502825
19167,-48.2051951442
19169,17.7945092278
19171,7.93323008088
19173,-2.29840280483
19175,4.99332443258
19177,-11.7752007136
19179,23.9253551202
19181,18.5915203778
19183,7.35358872743
19185,11.5412710007
19187,20.8227342103
19189,-13.5226179018
19191,4.58436370554
19193,9.24022979205
19195,8.5618729097
19197,6.78874497544
