fips,X
19001,-6.409453935334501
19003,-12.79380896720006
19005,-1.099900586831492
19007,-5.561918745656443
19009,-13.1801937547452
19011,-7.396471334683805
19013,1.12000831335263
19015,-9.759251874541265
19017,-4.541560362857378
19019,-1.89944245044394
19021,0.07707480137653988
19023,4.266410544017404
19025,-11.49716415428153
19027,-6.1792444352008
19029,-10.22589911891433
19031,-7.842288738854769
19033,-2.938769164864195
19035,-8.50902208458485
19037,-4.758867681180444
19039,-8.83377063135493
19041,-13.05049254036699
19043,-4.067981064720929
19045,-0.9336776391244896
19047,-6.945662776739624
19049,1.76183920840032
19051,-3.351085704273
19053,-3.897323703315855
19055,-7.6463446067464
19057,-3.297771508660265
19059,-5.817440529451672
19061,-5.91971574259458
19063,-1.41022708814106
19065,-3.755086815409229
19067,-5.427540921711483
19069,-5.36895037429748
19071,-2.036589772722221
19073,-12.52074618917067
19075,-6.495445630408142
19077,-14.22055856783158
19079,-6.809926900936331
19081,-4.823352631341479
19083,-6.299617968383782
19085,-3.116965030041866
19087,-6.452174054856247
19089,-10.30298050995055
19091,-9.629935677731352
19093,-7.43786671226327
19095,-4.593506980606641
19097,-6.132334093132686
19099,-0.68639343049235
19101,-2.30225302813842
19103,-4.673302176507812
19105,-7.215441563843111
19107,-6.523072790471138
19109,-8.15498739667779
19111,-5.710657244582007
19113,0.5645781931188427
19115,-7.151974625195457
19117,-1.763688369303722
19119,-4.110724760008665
19121,-7.286036837853263
19123,-12.25727671442213
19125,-2.284168193022471
19127,-10.06951404667632
19129,-11.78291722224777
19131,-11.73876678068084
19133,-10.36310085367818
19135,-8.603848473136503
19137,-12.44218828400167
19139,-16.79395711156777
19141,-5.137370012650301
19143,-5.53044042488848
19145,-8.941806613388835
19147,-10.93226522277651
19149,-9.025927417511209
19151,-15.20333353639596
19153,2.683566678494619
19155,-10.84346355352058
19157,-1.509913955326091
19159,-6.336886778336071
19161,-10.7365564095763
19163,-11.04235430888401
19165,-2.852734466070034
19167,0.0162402305835343
19169,2.726786372020001
19171,-4.012910417554099
19173,-8.47260007773027
19175,-1.179675503432762
19177,-4.461453565056342
19179,-0.2761275972506301
19181,-0.3401358835991326
19183,-5.610273894760763
19185,-9.128686097656981
19187,-9.677677362596986
19189,-14.88450249134381
19191,-15.6727260476287
19193,-8.04219287543305
19195,-16.74426807760142
19197,-14.64086864676744
