fips,X
19001,11.59526095669909
19003,21.11594726278567
19005,5.866983090234051
19007,2.019733468777843
19009,6.515018482179528
19011,11.20692862670303
19013,-0.221753521712297
19015,6.009155087687241
19017,1.705934530655718
19019,13.74487923645552
19021,15.71947231949732
19023,6.478525199984908
19025,17.81991995059161
19027,3.93229544264657
19029,7.257916309806347
19031,17.89186654425582
19033,4.308142551538551
19035,12.77641682513693
19037,5.986947142018004
19039,9.958969137907768
19041,13.15603580751528
19043,2.161461811770363
19045,9.780791716515662
19047,6.140354834146847
19049,4.863674198455975
19051,3.998942841104128
19053,7.492579060031845
19055,6.86541103840263
19057,5.260735793466139
19059,9.763737348106797
19061,1.676071497079139
19063,13.87702454093337
19065,5.67261310550445
19067,11.85941727499955
19069,8.631455067051736
19071,4.785455042064823
19073,13.47787080263333
19075,7.257329140567379
19077,7.353491615344479
19079,15.93136671767613
19081,11.43630881196738
19083,10.43381403525148
19085,1.20783416636009
19087,4.908703138566292
19089,3.521445256525182
19091,10.90168797139535
19093,18.58460236206224
19095,8.866838692517739
19097,9.820264601827658
19099,5.025335135076004
19101,7.604968923994608
19103,-0.2172619945496943
19105,12.93076493280777
19107,9.71909838527191
19109,2.572101625815939
19111,-1.376479646911078
19113,3.019059070001386
19115,18.68646333133277
19117,4.42604459914201
19119,11.63220282597657
19121,9.79601265363249
19123,8.331817961151069
19125,0.4904953306583231
19127,9.410803890170792
19129,2.124254985452449
19131,5.82301686668842
19133,9.726692006265893
19135,8.60821465573908
19137,13.87559417194819
19139,4.038594843376044
19141,12.44157783860662
19143,9.36675854389237
19145,10.13628340884416
19147,12.33095421054864
19149,18.64915000730549
19151,18.89197805253905
19153,4.214843267858494
19155,8.596015791581817
19157,0.4318876803357607
19159,8.649155598521197
19161,22.60209422224372
19163,0.162619775014877
19165,9.658728322523729
19167,9.975397570963551
19169,10.62444400702459
19171,13.53588784242894
19173,8.95027472002213
19175,6.570817728413608
19177,10.38407724899004
19179,2.312139361114559
19181,9.473828083863054
19183,12.20863766988447
19185,5.591512947593769
19187,13.95285292023833
19189,7.377341623421341
19191,5.717812863268419
19193,6.349659140471866
19195,-21.76032529608768
19197,9.363430255808261
