fips,X
19001,22.16579676798401
19003,23.12955031448513
19005,17.02372339891257
19007,25.26044294116374
19009,21.33771776242106
19011,31.96986501976521
19013,28.52058897808993
19015,27.55236741969015
19017,38.41270007290116
19019,27.21050852398245
19021,27.07515086066458
19023,22.58120906707896
19025,27.05260419603285
19027,21.12011675960975
19029,26.29366199210989
19031,30.94366387758135
19033,29.22269059970385
19035,26.98145560206431
19037,20.67282318849134
19039,24.82201593420714
19041,25.96267316077638
19043,22.30637436968252
19045,25.89128736858345
19047,19.41001418210597
19049,23.82530876375712
19051,19.52008452865564
19053,21.49504234578514
19055,26.84357804389434
19057,32.01640280801202
19059,17.49278836980296
19061,15.16001115674575
19063,26.99434998113082
19065,24.23743865619701
19067,32.08695019628364
19069,31.94246863567133
19071,17.21949568454899
19073,25.45160019136279
19075,34.81450735560411
19077,31.30574932198016
19079,27.21039952295766
19081,37.07336918775875
19083,32.98363864199514
19085,25.68446514108315
19087,30.29163007979437
19089,22.75643655483804
19091,30.98365864895705
19093,27.48037971488009
19095,24.40141803749913
19097,24.39505689222791
19099,26.68839821547141
19101,30.83544413096435
19103,25.66391111727397
19105,27.05711120955249
19107,27.49546586575763
19109,26.85734803107866
19111,24.6900712280428
19113,24.62891616993328
19115,24.25006263481763
19117,21.0378423628116
19119,24.35394748655332
19121,24.79180439855378
19123,31.52389547907045
19125,29.67064182705273
19127,33.89044233755335
19129,30.17545036733873
19131,35.45422787509486
19133,31.12082193608646
19135,27.79511649728955
19137,38.36408679309756
19139,37.51091647272507
19141,24.94091405408944
19143,20.88471357421067
19145,31.75775447003523
19147,25.68569162576137
19149,19.89701978150745
19151,23.98794767208021
19153,15.76821198871125
19155,27.77530357252767
19157,26.5645293127302
19159,18.0979747207162
19161,32.0853719974251
19163,28.62829150499737
19165,16.50916927979258
19167,15.77729151470947
19169,24.87898579644629
19171,28.69539615476216
19173,22.53649505091504
19175,26.43266502495675
19177,22.55256288460387
19179,23.16626767424628
19181,31.09755504859853
19183,31.24321643641516
19185,24.72720061475917
19187,26.2805299539395
19189,34.92771861327032
19191,30.18040380462719
19193,27.16847412813314
19195,30.13349878496459
19197,36.12066329969572
