fips,X
19001,8.98595739511048
19003,-0.3361993154009308
19005,9.30016232877961
19007,9.036035289764161
19009,11.22737008723553
19011,4.687942345841165
19013,13.4203868333309
19015,-0.2865991284651281
19017,8.455713973864551
19019,6.18011718793802
19021,3.77206825184888
19023,6.992802457518437
19025,1.42796891328117
19027,14.85237466589158
19029,8.646731820481499
19031,7.674579727843321
19033,11.06597372212665
19035,4.55219186382481
19037,8.673479288327526
19039,-0.9396239380912768
19041,-2.94542143081161
19043,13.67552359858848
19045,2.034668113003494
19047,10.38683947764094
19049,-0.5160319490690082
19051,0.3888467990477942
19053,3.070033281421694
19055,2.266685063051495
19057,2.725420964022787
19059,3.64275614178753
19061,1.785238954189804
19063,7.963068492686208
19065,8.0300149413199
19067,10.92362115670745
19069,3.257591073481628
19071,15.81194869484396
19073,6.530647559409472
19075,12.19812139975861
19077,2.478921518393268
19079,1.234790338908571
19081,11.1545066386194
19083,3.357764692240277
19085,20.66475731408129
19087,7.921092418540461
19089,6.924450780286416
19091,3.22265676527125
19093,1.64632656032922
19095,8.95147450206891
19097,0.01735809755250825
19099,1.781387594579574
19101,-4.835403838970489
19103,-2.619772473874708
19105,4.057690930282529
19107,4.037727473459858
19109,6.112518558860398
19111,8.555754389047548
19113,8.524263266082443
19115,-0.7297790543765679
19117,5.14110963083256
19119,15.93278523498989
19121,2.541515443763471
19123,4.519550365228632
19125,2.979679923764676
19127,3.70973245066409
19129,18.30549248861442
19131,4.03155247579171
19133,5.845871610866549
19135,11.68755199962331
19137,6.450632155180372
19139,-0.2388624061035607
19141,6.171719789237283
19143,5.33102829741587
19145,15.72151220967444
19147,2.046479417706684
19149,2.44999001417332
19151,3.590673825132269
19153,-1.267756219081044
19155,21.26274615311088
19157,5.232103274895543
19159,-3.47236920915277
19161,4.167199478612801
19163,-4.071845255923891
19165,8.846766523791487
19167,5.030050561465963
19169,-2.150821735637777
19171,7.351273281395937
19173,8.477991533881688
19175,5.051197283069051
19177,1.073503882025019
19179,4.756319449317756
19181,-1.793860541981541
19183,1.019419628052759
19185,5.975882337268478
19187,-2.521861077025048
19189,5.369128908095821
19191,4.997407162115123
19193,9.692963811712804
19195,4.991870600770152
19197,6.441309583125731
