fips,data
51001,5.73954742994
51003,-2.9938222715
51510,31.1971309399
51005,17.7347242921
51007,-20.7885304659
51009,1.01757631822
51011,-29.2096219931
51013,24.2026196995
51015,-3.44250537891
51017,19.7511664075
51019,3.42552651611
51515,None
51021,8.54591836735
51023,6.23463687151
51520,30.6616460463
51025,-15.237452172
51027,33.8775510204
51029,-13.374862587
51530,20.1739130435
51031,-25.3675663814
51033,27.8018575851
51035,-17.9328333877
51036,52.0059435364
51037,-24.7393364929
51540,8.21205821206
51550,2.66020463113
51041,-35.2254272678
51043,3.08529945554
51560,19.124643197
51570,-33.7755666114
51580,28.2771535581
51045,23.3118971061
51047,3.03195848129
51049,-11.5736040609
51590,-27.0198569017
51051,23.8450604122
51053,2.01028517999
51595,None
51057,-1.87217559716
51059,22.5656196891
51600,19.142677033
51610,28.1621621622
51061,25.0579632602
51063,-23.2214765101
51065,10.1037684326
51067,20.3981837234
51620,23.2352941176
51069,5.39798719122
51630,22.9278245346
51640,1.414427157
51071,23.2251720747
51073,8.88268156425
51075,7.83512810991
51077,2.09679962163
51079,-16.4396003633
51081,0.377191036166
51083,-28.2402873
51650,21.6001436717
51085,-26.0235051014
51660,-1.53417015342
51087,-39.2416498276
51089,30.1142646517
51091,-3.54609929078
51670,-12.057736314
51093,20.9196448896
51095,22.9901269394
51097,5.85858585859
51099,25.5060728745
51101,-8.17673946166
51103,-14.3741403026
51105,19.596006501
51678,None
51107,24.5052386496
51109,11.6774193548
51111,-24.1680672269
51680,-19.557195572
51113,-10.3017689906
51683,None
51685,None
51690,23.9679865206
51115,-0.524934383202
51117,-21.1589968347
51119,-2.30923694779
51121,-8.63614912695
51125,29.3512658228
51127,0.51432770022
51700,18.2071097372
51710,27.4691540233
51131,-2.25660863959
51133,-18.0423060971
51720,37.7926421405
51135,-4.78735248274
51137,-2.80373831776
51139,-3.65988909427
51141,22.2045574987
51730,16.3107795215
51143,-15.322319404
51735,None
51740,31.2456620259
51145,-9.90237099024
51147,-25.4621641607
51149,-8.74848116646
51153,25.3294616931
51155,7.72206516887
51750,10.2831594635
51157,20.1067615658
51159,-17.2413793103
51760,13.4684527029
51161,-9.76334391968
51770,7.54968747805
51163,8.31423213169
51165,0.598086124402
51167,17.9515118496
51775,None
51169,2.02096617313
51171,-11.123517097
51173,3.56288555961
51780,-30.9446254072
51175,25.599608419
51177,24.8957712924
51179,13.3348634381
51790,-4.6528022559
51800,22.3265619011
51181,5.94847775176
51183,-10.9346806207
51185,30.6056701031
51810,10.0892361556
51187,13.8812785388
51191,10.0260416667
51820,5.85344057194
51193,5.25471319695
51830,12.7587867116
51840,1.66892196662
51195,37.1450280179
51197,-1.35343498372
51199,6.16277246354
