fips,data
51001,3.36522954521
51003,-10.8210320849
51510,8.10604823344
51005,16.737790422
51007,2.41863242759
51009,-3.68234831608
51011,-7.14675395526
51013,2.46268186685
51015,-20.0738741298
51017,7.35524256651
51019,6.44332774986
51515,3.64896073903
51021,-4.2828685259
51023,9.20695274307
51520,6.36334712059
51025,12.5320630267
51027,20.1327663105
51029,18.8761593017
51530,12.5850340136
51031,-26.1783655476
51033,30.0509337861
51035,-9.17327293318
51036,53.6430834213
51037,6.66666666667
51540,1.27968044974
51550,15.736673005
51041,None
51043,-6.0382916053
51560,12.6488939308
51570,-28.0895522388
51580,21.617106582
51045,33.7780473014
51047,-11.7081361624
51049,0.696055684455
51590,-22.8691476591
51051,13.8068040725
51053,23.2262169901
51595,-7.98362333675
51057,-2.75502606106
51059,None
51600,-9.29562712752
51610,-2.67403314917
51061,-8.17941952507
51063,-9.02869176099
51065,4.38952416083
51067,29.1545481898
51620,-0.490414623272
51069,-20.7344170272
51630,0.453023439039
51640,3.83631713555
51071,16.0983102919
51073,2.11939815564
51075,3.55260142104
51077,2.02691746392
51079,-10.0502512563
51081,35.9436619718
51083,3.65606764321
51650,12.2169301347
51085,-31.1436351259
51660,-30.3726588144
51087,-35.2667798731
51089,26.6021449124
51091,-12.1212121212
51670,-0.979208584842
51093,20.7926562728
51095,-3.00678952473
51097,17.6283748015
51099,4.48895027624
51101,-3.09877340219
51103,-20.191822312
51105,7.29146027343
51678,-4.15821501014
51107,-6.96456624193
51109,14.0974440895
51111,-2.16596343179
51680,None
51113,-7.68261964736
51683,-9.51072017592
51685,22.9835212489
51690,5.18228382043
51115,-18.6198321417
51117,-4.0828332745
51119,-10.1369863014
51121,-2.78529980658
51125,23.0847285642
51127,3.04197150558
51700,4.87583007368
51710,16.6127548446
51131,9.24033762772
51133,-8.86711881437
51720,16.8587896254
51135,1.42743854084
51137,-4.94030465212
51139,-5.2778164601
51141,7.68323835724
51730,21.8025285038
51143,-7.27400304058
51735,-12.3414071511
51740,27.9061301073
51145,-13.6235161108
51147,-5.51910459282
51149,7.69860769861
51153,-0.753400084798
51155,7.58486905917
51750,9.69637610186
51157,9.73360655738
51159,-23.3702882483
51760,9.17508520333
51161,-1.74860523458
51770,16.8143590901
51163,7.85988893635
51165,-29.2319904743
51167,16.7653625862
51775,2.41860465116
51169,2.07742081962
51171,-30.3519668737
51173,2.08211714341
51780,-16.2343096234
51175,17.9184735473
51177,13.4770889488
51179,None
51790,-22.6677148847
51800,20.7680250784
51181,32.632342277
51183,29.4788695878
51185,15.23229246
51810,None
51187,3.80277151144
51191,-2.37101103489
51820,-22.9911103364
51193,10.4596622889
51830,-5.95771941063
51840,-26.9272698957
51195,11.2514619883
51197,-8.36214624152
51199,-8.38572395783
