fips,data
51001,-3.51651121754
51003,12.176273231
51510,44.1005962898
51005,-2.7436410403
51007,-26.9901773933
51009,-20.1407688143
51011,-37.0460669832
51013,40.4300908046
51015,-42.851095994
51017,-17.5276752768
51019,-44.6486662329
51515,-10.9738372093
51021,-48.9406043765
51023,-39.1891138252
51520,-31.4631463146
51025,25.4458678724
51027,-35.0682056663
51029,2.47301543927
51530,-25.9766411599
51031,-39.9367338869
51033,8.37864005362
51035,-40.6650028178
51036,33.0134357006
51037,-13.8974888201
51540,54.6314507821
51550,1.05734635436
51041,-7.85160234362
51043,-14.0278699403
51560,None
51570,-40.0353565115
51580,14.9956408021
51045,-35.8330112099
51047,-16.5869619935
51049,-2.33870967742
51590,22.2961813723
51051,-26.6933451905
51053,-2.4208566108
51595,33.8559163867
51057,7.36917052332
51059,20.7836091072
51600,16.4186942062
51610,40.0446802569
51061,-20.1977199349
51063,-26.2120189061
51065,-6.24453106356
51067,-29.5567265964
51620,30.8847308847
51069,-28.6035782604
51630,27.4416942186
51640,-19.3548387097
51071,-26.1163734777
51073,-28.4270673509
51075,-28.7412374276
51077,-39.7874508662
51079,-25.725251157
51081,27.9330748827
51083,-5.63791008505
51650,43.1759290309
51085,-37.170725006
51660,13.7262632236
51087,11.9624101023
51089,-15.0899139953
51091,-33.6225596529
51670,16.1471181879
51093,-14.7886981472
51095,-12.189971023
51097,-3.32409972299
51099,-19.1950185001
51101,-24.0862656073
51103,-8.75108664155
51105,-45.2173913043
51678,12.9179331307
51107,4.55533653206
51109,-13.9905987135
51111,-5.04157084734
51680,-10.790401074
51113,-18.8998156116
51683,13.4863797604
51685,25.7754477938
51690,25.0202691746
51115,-31.746931067
51117,-7.06324694508
51119,-20.8549006512
51121,-0.258087148262
51125,2.75930032028
51127,-34.1727617813
51700,30.4736371761
51710,46.0656616259
51131,16.5965404395
51133,-14.9180109319
51720,-22.5188227242
51135,-0.962535169554
51137,-14.7325307186
51139,-26.0230433055
51141,-39.8681428038
51730,80.6831119545
51143,-27.9041200491
51735,-51.9668144758
51740,43.305628431
51145,-46.5201465201
51147,12.989872303
51149,-11.8966603655
51153,16.2400373476
51155,-25.5277230509
51750,4.0365575019
51157,-7.71381962247
51159,-15.6936261382
51760,58.2165445812
51161,-25.6541174133
51770,23.3686900958
51163,-18.1253755257
51165,-41.2279933433
51167,-37.5021011935
51775,-21.054813832
51169,-51.2914378686
51171,-31.9303414531
51173,-33.5298804781
51780,None
51175,-3.22791712105
51177,-11.7156940132
51179,-8.88002413597
51790,4.14545454545
51800,15.3182692993
51181,21.3091594066
51183,24.8559211749
51185,-58.1695612431
51810,-2.5786455912
51187,-20.9362171436
51191,-43.8791291589
51820,-11.0081112399
51193,7.0271617244
51830,29.2814765985
51840,1.47410358566
51195,-49.3124831491
51197,-37.5072272239
51199,-21.0291430796
