fips,data
1001,-8.04243008679
1003,-40.7945409094
1005,16.516433227
1007,31.6620607975
1009,-18.6598268676
1011,47.0601189165
1013,16.1361141603
1015,2.97210481826
1017,2.19025825433
1019,26.7939636588
1021,3.78012831628
1023,28.0620727877
1025,-2.12957746479
1027,-1.64592533119
1029,-8.78760798332
1031,-3.45859368125
1033,29.3075969541
1035,10.7813033095
1037,12.4360286592
1039,-5.33286859533
1041,15.2711247365
1043,-12.2269318552
1045,-25.9488332865
1047,40.277453952
1049,-3.75584077601
1051,-8.29542413701
1053,-15.8599152353
1055,19.3241344065
1057,0.555212831585
1059,14.5109187233
1061,-8.66620594333
1063,64.0557204841
1065,50.410383661
1067,-9.15364319058
1069,-26.7530936948
1071,16.5579924916
1073,1.64773935605
1075,-3.78327884166
1077,15.1843235505
1079,26.9826481891
1081,-7.8394897688
1083,1.58515513485
1085,56.0092612082
1087,69.9452822634
1089,-11.6010899907
1091,27.4969173859
1093,3.92619609526
1095,-3.72692044677
1097,-25.4775816955
1099,1.850619092
1101,9.19917330289
1103,-7.35148514851
1105,45.5346876198
1107,16.8798357808
1109,1.28101557992
1111,-5.14032496307
1113,27.7339642482
1117,-26.5616758345
1115,-17.9922178988
1119,53.6123032904
1121,-0.617925302127
1123,-8.125
1125,27.7073274261
1127,12.5303494141
1129,4.46203064489
1131,44.7257383966
1133,-15.8892931966
