fips,X
1001,75.04006194552116
1003,88.37739735384295
1005,94.53923090660003
1007,84.47122936273993
1009,39.25946393213339
1011,48.44609190887667
1013,39.11393525273107
1015,50.57869578658095
1017,38.22290488801735
1019,22.51734718783779
1021,31.86940718600593
1023,134.3516030583263
1025,105.1141468876795
1027,52.2853617916373
1029,46.87749770805412
1031,64.9516529061556
1033,26.54157441101705
1035,88.67742715456717
1037,63.81840590482194
1039,64.20109043751927
1041,33.23866681127385
1043,26.48028454344167
1045,84.53496911427533
1047,79.74457322971769
1049,16.1878649544596
1051,72.66968051486324
1053,97.9863854275839
1055,54.32876875467093
1057,60.78476965670463
1059,30.39845749778429
1061,95.95734583165864
1063,59.19148390406566
1065,66.19958451522517
1067,96.35899805052392
1069,123.4898138519058
1071,18.57457715017399
1073,43.27782930924551
1075,55.7702475423098
1077,16.41498897655519
1079,28.30043947563003
1081,40.25533301734099
1083,16.71462509366124
1085,72.80886796602024
1087,3.656252332767636
1089,-11.25010705314719
1091,119.3885212399982
1093,55.06876454648852
1095,36.56683504143942
1097,57.12537061539538
1099,77.18534189054911
1101,7.853576221595713
1103,24.89465800139898
1105,82.96862662452898
1107,106.188836824471
1109,54.7335107276408
1111,48.11239012471311
1113,83.07077877180893
1117,40.77746626490239
1115,61.62582244807705
1119,107.283096273922
1121,69.54123577244198
1123,59.96277100518286
1125,50.3831869295939
1127,53.7105999523785
1129,118.1573070441767
1131,74.4098379970729
1133,32.13147371747937
